User Id,Username,Comment Text,Date,sentiment,predicted_emotion
38522000934,grace_austin007,You should sing paper houses by niall horan. Only if you want to,2021-04-11 09:40,positive,neutral
38522000934,grace_austin007,You should sing paper houses by niall horan. Only if you want to,2021-04-11 09:40,negative,neutral
287978928,kyledoherty139,Unreal lad 👏👏👏,2021-04-11 10:12,positive,admiration
287978928,kyledoherty139,Unreal lad 👏👏👏,2021-04-11 10:12,positive,admiration
6244560562,a.murray28,wowww💕🔥🔥,2021-04-12 17:17,positive,surprise
7097910631,megan_brookssss,🔥🔥,2021-04-12 17:24,positive,neutral
8564663926,chloedringmusic,So good 🔥,2021-04-12 17:30,positive,admiration
613565213,its___jaiii,Awesome 👏🏻,2021-04-12 17:31,positive,admiration
1527586152,auntie_gertie,"Oh my word, love love love it !!! 👏😊",2021-04-12 17:35,positive,love
287978928,kyledoherty139,Unreal man 🙌🙌,2021-04-12 17:45,positive,surprise
287978928,kyledoherty139,,2021-04-12 17:48,positive,neutral
275324981,emmahoranmusic,Conor u nailed this !!,2021-04-12 17:55,positive,admiration
5567307067,l.i.a.m.official,Amazing 😍🙌🔥,2021-04-12 18:03,positive,admiration
3290062129,stuartralphedwards,Love it,2021-04-12 18:13,positive,love
3290062129,stuartralphedwards,Very sensitive lyrics,2021-04-12 18:14,positive,neutral
2532843203,imrileyholland,Damn this is classs 👏👏👏,2021-04-12 18:22,negative,annoyance
6087902438,conormarcusmusic, thank you Riley!! 🙂,2021-04-12 18:25,negative,gratitude
6087902438,conormarcusmusic, thank you my friend 😀,2021-04-12 18:25,positive,gratitude
6087902438,conormarcusmusic, cheers!,2021-04-12 18:26,positive,excitement
6087902438,conormarcusmusic, thanks Liam!,2021-04-12 18:26,negative,gratitude
6087902438,conormarcusmusic, 🙏🙏,2021-04-12 18:26,positive,neutral
6087902438,conormarcusmusic, thank you man 🙌,2021-04-12 18:26,positive,gratitude
6087902438,conormarcusmusic, 🤪,2021-04-12 18:26,positive,neutral
6087902438,conormarcusmusic, thank you Emma!,2021-04-12 18:26,positive,gratitude
6087902438,conormarcusmusic, thank you so much!,2021-04-12 18:27,positive,gratitude
6087902438,conormarcusmusic, 😂😂 same man,2021-04-12 18:27,positive,amusement
6087902438,conormarcusmusic, thank you very much Amy!!,2021-04-12 18:27,positive,gratitude
6087902438,conormarcusmusic, thank you so much! 🤪,2021-04-12 18:27,positive,gratitude
6087902438,conormarcusmusic, cheers man!,2021-04-12 18:28,positive,excitement
5567307067,l.i.a.m.official, no problem bro !!,2021-04-12 18:49,positive,approval
7327674216,neelymcginley,Its totally brilliant conormarcusmusic lad.,2021-04-12 18:58,positive,admiration
6087902438,conormarcusmusic, thank you mate 😂🙌,2021-04-12 19:00,positive,gratitude
3587739533,stemacca90, that is brilliant bro🔥,2021-04-12 19:16,positive,admiration
14671855141,wjkjr55,You did it again!! Great job! ♥,2021-04-12 19:20,positive,admiration
8239341312,pheobielolamusic,Incredible!!! 🤩🤩,2021-04-12 20:17,positive,admiration
16476042971,coraharkinmusic,WOW 🔥🔥,2021-04-12 21:30,positive,surprise
4314121878,_jessicaskillen__,🙌🙌🙌,2021-04-12 21:38,positive,neutral
254347315,ttorroo,"this is a new song ? i immediately knew it this is gonna be my favorite, can’t wait to hear full song 👏👏👏",2021-04-12 21:57,neutral,excitement
3477726899,roebyrnemusic,"Sounds amazing conor, fair play",2021-04-12 22:37,positive,admiration
6087902438,conormarcusmusic, thank you so much 🔥🙌,2021-04-12 22:41,positive,gratitude
6087902438,conormarcusmusic, thanks pheobsssss,2021-04-12 22:42,positive,gratitude
6087902438,conormarcusmusic, thanks man! 😂❤️,2021-04-12 22:42,positive,gratitude
6087902438,conormarcusmusic,.skillen_ 🤪👍🏻,2021-04-12 22:43,positive,neutral
6087902438,conormarcusmusic, 🙏🤟,2021-04-12 22:43,positive,neutral
6087902438,conormarcusmusic, cheers Rosie 😀,2021-04-12 22:43,positive,joy
6087902438,conormarcusmusic, I only wrote this last night!! I’ll finish it ASAP and hopefully you will get to hear it! Thank you so much! 😀🤗,2021-04-12 22:44,positive,gratitude
3587739533,stemacca90, anytime🙌👍,2021-04-12 22:45,positive,neutral
254347315,ttorroo, woah really? that’s a real talent 👏 👏👏 yess can’t wait🙌,2021-04-12 23:03,positive,admiration
14671855141,wjkjr55," You are most welcome! You have said you could write a song about anything, any story. How about writing a series on songs that reflect your artistic journey? THAT would make a terrific story and a history of your skill development. Just a thought from across the pond. Be well. ♥♥",2021-04-12 23:48,positive,gratitude
2816412222,zarashortt3, leave this here,2021-04-13 00:45,positive,neutral
28638757521,ludivineh56,Awesome 👏,2021-04-13 09:31,positive,admiration
6087902438,conormarcusmusic, 😂😂 thank you,2021-04-13 09:45,positive,gratitude
6087902438,conormarcusmusic, cheers!! 🙌,2021-04-13 09:45,positive,excitement
1456458279,marby_a,AAAAA TALENT😍😍,2021-04-13 11:27,positive,admiration
8309592693,mia.pk,Omg wow !!!🙌😮,2021-04-13 16:03,positive,surprise
6827128634,plantfuture,amazing!! record !!!,2021-04-13 21:58,positive,admiration
17160213300,via_grace_vocalist,🙌🙌❤️❤️❤️,2021-04-14 00:38,positive,love
27655550236,24_7_the_band,Class 👌,2021-04-14 11:02,positive,neutral
6087902438,conormarcusmusic, awk ur amazing marbyyyyy 🙌,2021-04-15 11:34,positive,admiration
38347685951,pranjalnigam_6,Amazing work broo,2021-04-15 13:06,positive,admiration
4788610089,dieselshaw,This song is eayyy,2021-04-19 16:35,positive,neutral
28188162708,livaidam,😍👏🏽👏🏽👏🏽,2021-04-21 18:35,positive,approval
6087902438,conormarcusmusic, thank you ❤️🙌,2021-04-21 20:49,positive,gratitude
44360467,garybuhhh,"Awk sending my love mate, sorry to hear",2021-04-21 20:50,positive,remorse
4105690503,charliehanlon_,"Sorry for your loss mate , sending all the love ❤️",2021-04-21 20:52,positive,love
1232127951,nicky00lue,Aww so sorry Conor x,2021-04-21 20:53,positive,remorse
5567307067,l.i.a.m.official,I’m so sorry Conor 💔 hope your okay ❤️❤️❤️🕊,2021-04-21 21:03,positive,caring
4594625701,carla_samit,😢,2021-04-21 21:13,positive,sadness
275324981,emmahoranmusic,So sorry to hear Conor- sending all my love and hugs x,2021-04-21 21:23,positive,sadness
6067460101,karen.curran.1973,So sorry to hear sending all our love 🙏🥰,2021-04-21 21:27,positive,sadness
254347315,ttorroo,So sorry for your loss bro.. stay strong bro,2021-04-21 21:29,positive,sadness
33398757582,n1amh.charlott3,I’m so sorry!!,2021-04-21 21:46,positive,remorse
1604282783,jorg_verhoeven,So sorry for your loss! Stay strong!,2021-04-21 21:53,positive,sadness
1248888583,briannaelyseee,"Sorry for your loss Conor, stay strong. Thinking of you!",2021-04-21 21:57,positive,caring
16122041260,lesleygreen328,Thinking of you x,2021-04-21 21:57,positive,neutral
2203129648,doolan.ellie,Sending all my love❤️,2021-04-21 21:57,positive,love
8239341312,pheobielolamusic,I’m so sorry for your loss con sending you so much love ❤️,2021-04-21 22:48,positive,love
8290217432,samcliffordmusic,Condolences conor🙏❤,2021-04-21 22:57,positive,caring
7327674216,neelymcginley,Sorry for your loss Lad.,2021-04-21 23:03,positive,sadness
8722915683,lewisbury,Sending my thoughts and prayers mate hope you are ok my friend if you need to talk you know where to find me 👍🏼🙂,2021-04-21 23:33,positive,caring
32202273997,sineadmcgarrymusic,Sorry for your loss Conor,2021-04-21 23:46,positive,sadness
13305462673,jpwphoenix,Sincere condolences to you and your family on your loss.,2021-04-22 00:34,positive,sadness
7097910631,megan_brookssss,Sorry for your loss Con 🥺 Sending prayers and thoughts your way ❤️,2021-04-22 00:37,positive,caring
2074895312,thesaint0409,So sorry for your loss,2021-04-22 04:13,positive,sadness
516084308,republicofloose,❤️,2021-04-22 07:23,positive,love
30762777147,mae.chana,aw 😢,2021-04-22 07:32,positive,sadness
2894559923,njbarl0w,Sorry for your loss,2021-04-22 08:09,positive,remorse
4058975894,daisyxi0ng,🙏🏻🕊,2021-04-22 08:09,positive,approval
5643650,demelzadeburca,"Such sad news, sending love to you all x",2021-04-22 08:22,positive,sadness
11608064253,riaghanmusic,Sorry to hear that Conor. Condolences to you and your family,2021-04-22 08:44,positive,sadness
4857492178,muireannsmusic,So sorry for your loss Conor,2021-04-22 11:23,positive,sadness
33674370685,charlie_edwards23,Sorry for ur loss mate always here 💙💙💙💙 stay strong,2021-04-22 16:43,positive,caring
14525969874,lucaspaschoalll,hope you get better conor!! sending prayers :),2021-04-22 17:06,positive,optimism
33162755865,kora_xoxx,Sorry for your loss ❤️,2021-04-22 20:50,positive,sadness
1315475022,charleyjmusic,"I’m so sorry Con, here for you always lots of love❤️",2021-04-22 21:12,positive,love
1527586152,auntie_gertie,"Awe, hugs, love and prayers ❤ so sorry for your loss Conor 🕯xx",2021-04-22 21:13,positive,love
341067204,iknowuknowlisa,"😢 My condolences to you and all your family, she was a fabulous lady and I have many happy childhood memories. Take care ❤️",2021-04-23 08:49,positive,love
46271583809,sadhbhmurphy200,Amazing 👏,2021-04-29 17:32,positive,admiration
46271583809,sadhbhmurphy200,Amazing 👏,2021-04-29 17:32,positive,admiration
436916624,jacky_1999_,Wow you’re so talented 😍😍😍 Never stop doing what you love! Maybe you would like to check out my covers and let me know what you think ☺️,2021-04-30 14:13,positive,admiration
6087902438,conormarcusmusic, thanks you too🙌🏻,2021-04-30 15:19,positive,gratitude
16093015077,kiaaran_official,Was perfect dude,2021-05-04 06:10,positive,admiration
8726036954,mastermusic.tv,Dm Us💥Lets work together💥,2021-05-06 02:43,positive,neutral
8726036954,mastermusic.tv,Dm Us💥Lets work together💥,2021-05-06 02:43,positive,neutral
46647831198,themulhollandsisters,"Sorry to hear about your loss Conor😫💕
Thinking of you 😊",2021-05-06 16:54,positive,sadness
46647831198,themulhollandsisters,❤️love it,2021-05-06 16:57,positive,love
46647831198,themulhollandsisters,❤️love it,2021-05-06 16:57,positive,love
856719807,amber_bc,Wow you’re so talented 😍 love your accent too,2021-05-07 21:36,positive,admiration
46647831198,themulhollandsisters,"Happy Saturday to you to!☺️💕
I’m doing homework and playing guitar - what about you ?",2021-05-08 16:20,positive,excitement
44374815771,aayush_bhari4,Playing football and revising! Hby?,2021-05-08 16:23,positive,neutral
6087902438,conormarcusmusic, sounds class!,2021-05-08 16:25,positive,neutral
6087902438,conormarcusmusic, love a bit of footy myself tbf 🔥,2021-05-08 16:25,positive,love
3839390409,windnsand,Yard work. Have a great weekend!,2021-05-08 17:08,positive,caring
14671855141,wjkjr55,You are looking very grown up. How old are you now?,2021-05-08 18:11,positive,curiosity
1527586152,auntie_gertie,"I'm Hungover 😂... but it was good fun at the time , have a brill weekend 😊",2021-05-08 18:39,positive,joy
2194049249,warrensmith139,"Just Chilling Conor, checking for new content ! Anything planned in near future? :)",2021-05-08 18:55,positive,curiosity
6087902438,conormarcusmusic, 😂have a great weekend,2021-05-08 21:40,positive,caring
6087902438,conormarcusmusic, yes recording new songs definitely releasing new music soon🙏,2021-05-08 21:40,positive,approval
273486481,lenny332,Great cover conor lad ❤️,2021-05-12 21:35,positive,admiration
2106118831,conor.mcsherry,💚🔥,2021-05-14 02:31,positive,approval
2106118831,conor.mcsherry,💚🔥,2021-05-14 02:31,positive,approval
28638757521,ludivineh56,I love it,2021-05-14 10:29,positive,love
28638757521,ludivineh56,I love it,2021-05-14 10:29,positive,love
8924303228,harmoniii.cx_,🔥🔥🔥🔥,2021-06-10 19:37,positive,approval
2127810638,rachelgracemusicwx,Can't wait to hear you again! 👏,2021-06-11 22:01,positive,excitement
2127810638,rachelgracemusicwx,Can't wait to hear you again! 👏,2021-06-11 22:01,positive,excitement
3171878357,jjbloomofficial,🙌🙌,2021-06-11 22:02,positive,neutral
3171878357,jjbloomofficial,🙌🙌,2021-06-11 22:02,neutral,neutral
8334559393,saibhskellymusic,Cant wait to watch man 🙌,2021-06-11 22:10,positive,excitement
8334559393,saibhskellymusic,Cant wait to watch man 🙌,2021-06-11 22:10,positive,excitement
1776480847,cathy_leach1995,Good luck 😍,2021-06-11 22:17,positive,caring
1776480847,cathy_leach1995,Good luck 😍,2021-06-11 22:17,positive,caring
7015665917,dublinconcerts_,Super excited to hear you perform 🙌,2021-06-11 22:24,positive,excitement
7015665917,dublinconcerts_,Super excited to hear you perform 🙌,2021-06-11 22:24,positive,excitement
6250037028,paddy_dillon123,about bloody time lol.😂 just know its gonna be amazing. . 👏👏👏👏👏,2021-06-11 22:27,positive,amusement
6250037028,paddy_dillon123,about bloody time lol.😂 just know its gonna be amazing. . 👏👏👏👏👏,2021-06-11 22:27,positive,amusement
6087902438,conormarcusmusic, thank you!! 🔥😀,2021-06-11 22:32,positive,gratitude
6087902438,conormarcusmusic, thank you!! 🔥😀,2021-06-11 22:32,positive,gratitude
6087902438,conormarcusmusic, cheers 🙏,2021-06-11 22:32,positive,excitement
6087902438,conormarcusmusic, cheers 🙏,2021-06-11 22:32,positive,excitement
6087902438,conormarcusmusic, 🔥🙏,2021-06-11 22:33,positive,neutral
6087902438,conormarcusmusic, thanks Saibh! 🙌❤️,2021-06-11 22:33,positive,gratitude
6087902438,conormarcusmusic, thanks!! 🙂🙏,2021-06-11 22:33,positive,gratitude
6087902438,conormarcusmusic, thanks Saibh! 🙌❤️,2021-06-11 22:33,positive,gratitude
6087902438,conormarcusmusic, thanks!! 🙂🙏,2021-06-11 22:33,positive,gratitude
6087902438,conormarcusmusic, 🔥🙏,2021-06-11 22:33,positive,neutral
6087902438,conormarcusmusic, I KNOW it’s been so long but I’m so excited!! 🔥,2021-06-11 22:34,positive,excitement
6087902438,conormarcusmusic, I KNOW it’s been so long but I’m so excited!! 🔥,2021-06-11 22:34,positive,excitement
6087902438,conormarcusmusic, cheers Rachel! 😀,2021-06-11 22:34,positive,excitement
6087902438,conormarcusmusic, cheers Rachel! 😀,2021-06-11 22:34,positive,excitement
205413100,fluttertone,  it’s been a long long time in the making 🤩🙈,2021-06-11 23:07,positive,approval
205413100,fluttertone,  it’s been a long long time in the making 🤩🙈,2021-06-11 23:07,positive,approval
2106118831,conor.mcsherry,Class lad ❤️,2021-06-12 01:08,positive,love
2106118831,conor.mcsherry,Class lad ❤️,2021-06-12 01:08,positive,love
8920878156,yrjhong,🔥,2021-06-12 04:46,positive,neutral
8920878156,yrjhong,🔥,2021-06-12 04:46,negative,neutral
8924303228,harmoniii.cx_,Yessss Lysmmmm🔥,2021-06-12 09:08,positive,neutral
8924303228,harmoniii.cx_,Yessss Lysmmmm🔥,2021-06-12 09:08,positive,neutral
4261007531,maffyew_winder,🙌🔥🔥,2021-06-12 11:19,positive,neutral
4261007531,maffyew_winder,Nice this bro 🔥,2021-06-12 11:19,positive,admiration
4261007531,maffyew_winder,Nice this bro 🔥,2021-06-12 11:19,positive,admiration
4261007531,maffyew_winder,🙌🔥🔥,2021-06-12 11:19,positive,neutral
8035441192,ntetvshow,You should enter our show entries close end of June. And the winner wins a 24kt gold trophy and £5000 plus more prizes.,2021-06-12 14:06,positive,neutral
8035441192,ntetvshow,You should enter our show entries close end of June. And the winner wins a 24kt gold trophy and £5000 plus more prizes.,2021-06-12 14:06,positive,neutral
3607283718,mikestagram06,Whoaaa!! This is absolutely class man!! 😃😃😃,2021-06-15 15:22,positive,admiration
6087902438,conormarcusmusic, ayyy thanks my guy 🔥,2021-06-15 16:57,positive,gratitude
8880639086,fflores_c12,You are incredible 👏 you should be on  family❤️,2021-06-18 01:50,positive,admiration
8880639086,fflores_c12,You are incredible 👏 you should be on  family❤️,2021-06-18 01:50,positive,admiration
12728355390,jenniferuharriet,You are the cutest thing. CONOR!,2021-07-01 01:41,positive,admiration
46250202924,itsbrokenmusic,omg vibes i’m buzzing,2021-07-01 18:02,positive,excitement
46250202924,itsbrokenmusic,omg vibes i’m buzzing,2021-07-01 18:02,positive,excitement
6087902438,conormarcusmusic, me tooo!! Ty! 🔥,2021-07-01 18:07,positive,neutral
6087902438,conormarcusmusic, me tooo!! Ty! 🔥,2021-07-01 18:07,positive,neutral
